"date","home.team","home.score","away.team","away.score","venue","home.adv","away.adv","surface"
2017-02-11,"Crossfire Premier A B02",3,"Eastside FC Red B02",0,"WYS Championship B02","home","away","Unk"
2017-02-11,"PacNW Maroon B02",1,"WPFC Black B02",0,"WYS Championship B02","home","away","Unk"
2017-02-11,"Blackhills FC Black B02",0,"Eastside FC White B02",1,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-11,"Whatcom Rangers Gold B02",1,"STU Chelsea Academy B02",6,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-11,"Slammers Orange B02",1,"FWFC Blue B02",2,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-11,"Crossfire Select OMelia B02",4,"Eastside FC Blue B02",0,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-12,"Central WA SA Navy B02",4,"Wenatchee Valley United Fire B02",0,"WA Cup HS Gold U15","home","away","Turf"
2017-02-12,"Eclipse FC B02",7,"ISC Gunners A B02",0,"WA Cup HS Gold U15","home","away","Turf"
2017-02-12,"MVP Rapids Navy B02",1,"PCSC Cosmos B02",0,"WA Cup HS Silver U15","home","away","Turf"
2017-02-12,"TC United White B02",0,"Pacific FC Fire B02",5,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-12,"Kent City Black B02",2,"MVP Rapids White B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-12,"NPSA Titans Navy Mercer Island B02",0,"FC Bellevue Venom B02",1,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-12,"Westside Timbers Copa White B02",3,"River Plate SC River A B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-12,"Westside Timbers Copa Red B02",3,"ETFC Dortmund Black B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-12,"Capital FC Timbers Red B02",1,"Southside SC Azul B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-12,"FC Portland Navy B02",3,"LASC Cuervos B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-12,"PCU Red B02",2,"GPS Newberg B02",4,"Win OYS B02 Premier White","home","away","Unk"
2017-02-12,"4-H Liverpool B02",0,"Westside Timbers Samba B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-02-12,"FC Portland White B02",2,"Crossfire Oregon Green I B02",4,"Win OYS B02 Premier White","home","away","Unk"
2017-02-12,"THUSC Titanium B02",0,"GPYSC Rebels Blue B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-12,"Pelada FA Akademik B02",2,"Pacific FC Dynamo B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-12,"Westside Timbers Copa TS B02",0,"Academia Leon B02",5,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-12,"Thelo Cosmos B02",0,"THUSC Thorium B02",7,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-12,"Timber Barons B02",3,"Capital FC Timbers Black B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-12,"Washington Timbers White 1 B02",7,"LCYSA Osprey B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-12,"HSC Atletico B02",6,"THUSC Plutonium B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-12,"Eastside Timbers White B02",1,"Westside Timbers Mundial B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-12,"Crossfire Premier A B02",0,"PacNW Maroon B02",2,"WYS Championship B02","home","away","Unk"
2017-02-12,"Eastside FC White B02",1,"STU Chelsea Academy B02",3,"WYS Presidents Cup B02 Division 1","home","away","Unk"
2017-02-12,"FWFC Blue B02",0,"Crossfire Select OMelia B02",3,"WYS Presidents Cup B02 Division 2","home","away","Unk"
2017-02-16,"Portland Timbers Academy B02",1,"Eastside Timbers Red B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-18,"MVP Rapids Navy B02",3,"Wenatchee Valley United Sounders B02",0,"WA Cup HS Silver U15","home","away","Turf"
2017-02-18,"River Plate SC River A B02",0,"Westside Timbers Copa Red B02",5,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-18,"ETFC Dortmund Black B02",1,"Capital FC Timbers Red B02",4,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-18,"Southside SC Azul B02",1,"LASC Cuervos B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-18,"PCU Red B02",3,"FC Portland White B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-18,"Washington Timbers Red 1 B02",2,"GPS Oregon B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-18,"Academia Leon B02",2,"Pacific FC Dynamo B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-18,"THUSC Titanium B02",2,"Thelo Cosmos B02",5,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-18,"Crossfire Oregon Green II B02",0,"TFA Williamette Crew B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-18,"Washington Timbers White 1 B02",3,"THUSC Plutonium B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-18,"Westside Timbers Mundial B02",5,"Saints -Unk B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-18,"Pacific FC Fire B02",2,"PCU Black B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-18,"Eastside Timbers White B02",1,"HSC Atletico B02",4,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-19,"Eclipse FC B02",3,"Wenatchee Valley United Fire B02",0,"WA Cup HS Gold U15","home","away","Turf"
2017-02-19,"Wenatchee Valley United Sounders B02",6,"RSA Elite B B02",0,"WA Cup HS Silver U15","home","away","Turf"
2017-02-19,"Eastside Timbers Red B02",3,"ETFC Dortmund Black B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-19,"LASC Cuervos B02",1,"Portland Timbers Academy B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-19,"PCU Red B02",4,"4-H Liverpool B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-19,"GPS Oregon B02",3,"FC Portland White B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-19,"Saints -Unk B02",3,"Washington Timbers White 1 B02",3,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-19,"Pacific FC Fire B02",2,"BSC HR Black B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-19,"Capital FC Timbers Black B02",1,"THUSC Plutonium B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-19,"LCYSA Osprey B02",1,"Eastside Timbers White B02",5,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-25,"Kent United Green B02",2,"Newport FC Barca B02",2,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-02-25,"PSA Force Black B02",0,"Seattle United W White B02",3,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-02-25,"Central WA SA Navy B02",3,"RSA Elite A B02",2,"WA Cup HS Gold U15","home","away","Turf"
2017-02-25,"Eclipse FC B02",0,"Seattle Celtic Green B02",2,"WA Cup HS Gold U15","home","away","Turf"
2017-02-25,"TC United Navy B02",6,"PCSC Cosmos B02",1,"WA Cup HS Silver U15","home","away","Turf"
2017-02-25,"Emerald City FC Green B02",2,"MVP Rapids Navy B02",0,"WA Cup HS Silver U15","home","away","Turf"
2017-02-25,"Pacific FC Fire B02",1,"FC Edmonds Sting B02",0,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-25,"Kent City Black B02",2,"FC Bellevue Venom B02",9,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-25,"River Plate SC River A B02",1,"Capital FC Timbers Red B02",5,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-25,"FC Portland Navy B02",0,"Westside Timbers Copa Red B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-25,"Southside SC Azul B02",0,"Portland Timbers Academy B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-25,"ETFC Dortmund Black B02",2,"Westside Timbers Copa White B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-25,"Westside Timbers Samba B02",5,"FC Portland White B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-25,"Washington Timbers Red 1 B02",2,"PCU Red B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-02-25,"4-H Liverpool B02",0,"GPS Oregon B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-02-25,"Thelo Cosmos B02",1,"Crossfire Oregon Green II B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-25,"GPYSC Rebels Blue B02",1,"Pelada FA Akademik B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-25,"TFA Williamette Crew B02",8,"CSC Storm B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-25,"THUSC Thorium B02",6,"THUSC Titanium B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-25,"PCU Black B02",0,"HSC Atletico B02",9,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-25,"THUSC Plutonium B02",3,"Timber Barons B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-26,"Central WA SA Navy B02",3,"Seattle Celtic Green B02",0,"WA Cup HS Gold U15","home","away","Turf"
2017-02-26,"TC United Navy B02",4,"Emerald City FC Green B02",1,"WA Cup HS Silver U15","home","away","Turf"
2017-02-26,"Pacific FC Fire B02",0,"FC Bellevue Venom B02",2,"WA Cup HS Bronze U15","home","away","Turf"
2017-02-26,"Westside Timbers Copa White B02",1,"Eastside Timbers Red B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-26,"ETFC Dortmund Black B02",1,"Portland Timbers Academy B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-02-26,"Crossfire Oregon Green I B02",4,"4-H Liverpool B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"Pacific FC Elite B02",6,"GPS Oregon B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"GPS Newberg B02",4,"FC Portland White B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"Washington Timbers Red 1 B02",3,"Westside Timbers Samba B02",0,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"Eastside Timbers Black B02",2,"PCU Red B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"GPS Newberg B02",0,"Washington Timbers Red 1 B02",6,"Win OYS B02 Premier White","home","away","Unk"
2017-02-26,"CSC Storm B02",1,"Thelo Cosmos B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-26,"THUSC Thorium B02",2,"Academia Leon B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-26,"TFA Williamette Crew B02",6,"Westside Timbers Copa TS B02",2,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-02-26,"THUSC Plutonium B02",0,"BSC HR Black B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-26,"HSC Atletico B02",3,"Washington Timbers White 1 B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-02-26,"PCU Black B02",4,"LCYSA Osprey B02",3,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-03,"Forza FC South B02",3,"Barcelona NV Academy B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Las Vegas Sports Academy Red B02",4,"Sereno Southeast Chelsea White B02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"SC del Sol B02",6,"NM Rush B02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Scottsdale Blackhawks B02",0,"Tuzos Leon B02",3,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-03,"Rio Rapids SC B02",0,"La Roca Futbol Club Premier TJ B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Sereno Southeast Chelsea White B02",0,"Barcelona NV Academy B02",1,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"NM Rush B02",1,"Scottsdale Blackhawks B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Rio Rapids SC B02",0,"Forza FC South B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Las Vegas Sports Academy Red B02",0,"La Roca Futbol Club Premier TJ B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"SC del Sol B02",0,"Tuzos Leon B02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-04,"Portland Timbers Academy B02",0,"Westside Timbers Copa White B02",1,"FWRL B02","home","away","Unk"
2017-03-04,"Whatcom Rangers Dev B02",5,"PSA Force Black B02",1,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-04,"Seattle United W White B02",0,"Kent United Green B02",0,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-04,"Liga Tlaxtli FC Guerreros B02",2,"Seattle Celtic Green B02",8,"Spr PSPL SuperLeague U15","home","away","Unk"
2017-03-04,"ISC Gunners B B02",1,"TC United White B02",6,"Spr PSPL Copa U15","home","away","Unk"
2017-03-04,"Central WA SA White B02",6,"FC Edmonds Sting B02",2,"Spr PSPL Classic U15","home","away","Unk"
2017-03-04,"RSA Elite B B02",0,"PCSC Cosmos B02",1,"Spr PSPL Classic U15","home","away","Unk"
2017-03-04,"River Plate SC River A B02",1,"Eastside Timbers Red B02",3,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-04,"Southside SC Azul B02",2,"FC Portland Navy B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-04,"Pacific FC Elite B02",2,"PCU Red B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-03-04,"Washington Timbers Red 1 B02",3,"Eastside Timbers Black B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-03-04,"Academia Leon B02",2,"Crossfire Oregon Green II B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-04,"Thelo Cosmos B02",2,"Westside Timbers Copa TS B02",5,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-04,"TFA Williamette Crew B02",1,"Pelada FA Akademik B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-04,"GPYSC Rebels Blue B02",2,"THUSC Thorium B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-04,"BSC HR Black B02",5,"Eastside Timbers White B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-04,"Saints -Unk B02",0,"Pacific FC Fire B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-04,"LCYSA Osprey B02",0,"Timber Barons B02",3,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-05,"Rio Rapids SC B02",1,"SC del Sol B02",2,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-05,"Tuzos Leon B02",2,"Las Vegas Sports Academy Red B02",0,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-05,"Sereno Southeast Chelsea White B02",0,"Scottsdale Blackhawks B02",1,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-05,"Barcelona NV Academy B02",1,"La Roca Futbol Club Premier TJ B02",1,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-05,"NM Rush B02",3,"Forza FC South B02",3,"FWRL Desert 2002 U15","home","away","Unk"
2017-03-05,"LASC Cuervos B02",2,"ETFC Dortmund Black B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-05,"Westside Timbers Copa White B02",2,"Portland Timbers Academy B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-05,"4-H Liverpool B02",0,"Washington Timbers Red 1 B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-03-05,"Westside Timbers Samba B02",0,"Crossfire Oregon Green I B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-03-05,"Westside Timbers Copa TS B02",1,"THUSC Thorium B02",6,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-05,"THUSC Titanium B02",0,"Academia Leon B02",4,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-05,"TFA Williamette Crew B02",5,"Thelo Cosmos B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-05,"Pacific FC Dynamo B02",1,"Crossfire Oregon Green II B02",1,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-05,"BSC HR Black B02",5,"Washington Timbers White 1 B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-05,"Capital FC Timbers Black B02",3,"LCYSA Osprey B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-05,"Eastside Timbers White B02",0,"Pacific FC Fire B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-10,"Eastside Timbers Red B02",2,"Westside Timbers Copa Red B02",2,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-11,"PSA Force Black B02",0,"Newport FC Barca B02",8,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-11,"Seattle United W White B02",1,"Whatcom Rangers Dev B02",1,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-11,"Nortac Sparta Red B02",1,"Eclipse FC B02",3,"Spr PSPL SuperLeague U15","home","away","Unk"
2017-03-11,"ISC Gunners A B02",6,"Liga Tlaxtli FC Guerreros B02",1,"Spr PSPL SuperLeague U15","home","away","Unk"
2017-03-11,"Fuerza FC Academy B02",4,"ISC Gunners B B02",2,"Spr PSPL Copa U15","home","away","Unk"
2017-03-11,"MVP Rapids White B02",2,"TC United White B02",3,"Spr PSPL Copa U15","home","away","Unk"
2017-03-11,"FC Edmonds Sting B02",2,"FC Bellevue Venom B02",3,"Spr PSPL Classic U15","home","away","Unk"
2017-03-11,"PCSC Cosmos B02",0,"NPSA Titans Navy B02",4,"Spr PSPL Classic U15","home","away","Unk"
2017-03-11,"Southside SC Azul B02",2,"ETFC Dortmund Black B02",0,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-11,"FC Portland White B02",3,"Washington Timbers Red 1 B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-03-11,"Eastside Timbers Black B02",0,"Westside Timbers Samba B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-03-11,"GPYSC Rebels Blue B02",1,"Crossfire Oregon Green II B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-11,"Pelada FA Akademik B02",2,"Academia Leon B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-11,"Saints -Unk B02",1,"THUSC Plutonium B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-12,"Washington East SC B B02",1,"Central WA SA White B02",3,"Spr PSPL Classic U15","home","away","Unk"
2017-03-12,"Portland Timbers Academy B02",4,"Capital FC Timbers Red B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-12,"LASC Cuervos B02",3,"River Plate SC River A B02",1,"Win OYS B02 Premier Green","home","away","Unk"
2017-03-12,"Washington Timbers Red 1 B02",3,"Pacific FC Elite B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-03-12,"Crossfire Oregon Green I B02",1,"GPS Oregon B02",3,"Win OYS B02 Premier White","home","away","Unk"
2017-03-12,"Eastside Timbers Black B02",1,"4-H Liverpool B02",1,"Win OYS B02 Premier White","home","away","Unk"
2017-03-12,"Crossfire Oregon Green II B02",2,"CSC Storm B02",0,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-12,"Pacific FC Dynamo B02",1,"THUSC Thorium B02",3,"Win OYS B02 Division 1 Orange","home","away","Unk"
2017-03-12,"PCU Black B02",1,"Saints -Unk B02",1,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-12,"Capital FC Timbers Black B02",0,"BSC HR Black B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-12,"THUSC Plutonium B02",4,"LCYSA Osprey B02",2,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-12,"Eastside Timbers White B02",3,"Timber Barons B02",0,"Win OYS B02 Division 1 Yellow","home","away","Unk"
2017-03-17,"Washington Timbers Red 1 B02",1,"Crossfire Oregon Green I B02",2,"Win OYS B02 Premier White","home","away","Unk"
2017-03-18,"Whatcom Rangers Dev B02",1,"Kent United Green B02",3,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-18,"Newport FC Barca B02",8,"Seattle United W White B02",1,"Spr NPSL (02) Division 1 U15","home","away","Unk"
2017-03-18,"Wenatchee Valley United Quincy B02",6,"IEYSA Valor Maroon B02",3,"Spr PSPL-Inland Copa 1 U15","home","away","Unk"
2017-03-18,"3 Rivers Green B02",1,"Wenatchee Valley United B03",5,"Spr PSPL-Inland Copa 1 U15","home","away","Unk"
2017-03-18,"CB United B02",6,"Breakers Red B02",0,"Spr PSPL-Inland Copa 1 U15","home","away","Unk"
2017-03-18,"ISC Gunners A B02",4,"Nortac Sparta Red B02",2,"Spr PSPL SuperLeague U15","home","away","Unk"
